time = 1.551
====== results =======
0.0178262 , 0.0551079 , 0.912764 , 0.00535441 , 0.00894697 , 
0.0212906 , 0.00596625 , 0.00276784 , 0.0434467 , 0.926529 , 
0.0168815 , 0.966872 , 0.0106608 , 0.0016854 , 0.00390053 , 
0.83215 , 0.0333614 , 0.0103471 , 0.0188859 , 0.105255 , 
0.00153739 , 0.996023 , 0.0018306 , 0.000191006 , 0.000418438 , 
0.0311493 , 0.00909844 , 0.00428507 , 0.0795088 , 0.875958 , 
0.989054 , 0.0047584 , 0.00111719 , 0.00106458 , 0.00400621 , 
0.0254941 , 0.0747302 , 0.878801 , 0.00790963 , 0.0130648 , 
0.0177909 , 0.00697114 , 0.00370291 , 0.875222 , 0.0963131 , 
0.020076 , 0.00961444 , 0.00563368 , 0.90402 , 0.0606554 , 
0.876053 , 0.0701584 , 0.0135399 , 0.00937022 , 0.0308787 , 
0.995871 , 0.00144332 , 0.000376891 , 0.000444817 , 0.00186426 , 
0.938603 , 0.0162679 , 0.00468297 , 0.00696044 , 0.0334859 , 
0.00610555 , 0.00278199 , 0.00158871 , 0.968629 , 0.0208944 , 
0.0114601 , 0.0584428 , 0.922526 , 0.00268638 , 0.00488466 , 
0.00157811 , 0.000699424 , 0.000393904 , 0.991511 , 0.00581712 , 
0.127656 , 0.0210003 , 0.00829307 , 0.0392978 , 0.803753 , 
0.809935 , 0.116169 , 0.0206552 , 0.0127788 , 0.0404621 , 
0.0169278 , 0.00354077 , 0.00149333 , 0.0105148 , 0.967523 , 
0.0335551 , 0.0125525 , 0.00653104 , 0.731247 , 0.216114 , 
0.0378031 , 0.0139548 , 0.00721865 , 0.684164 , 0.256859 , 
0.001683 , 0.00623958 , 0.990829 , 0.000456981 , 0.000790985 , 
0.115527 , 0.816198 , 0.0379275 , 0.0087597 , 0.021588 , 
0.884477 , 0.0261453 , 0.00786068 , 0.0131232 , 0.0683934 , 
0.0113985 , 0.00455998 , 0.00244524 , 0.924169 , 0.0574273 , 
0.0185722 , 0.0570958 , 0.909394 , 0.00559705 , 0.00934138 , 
0.0166244 , 0.944867 , 0.0311795 , 0.00235212 , 0.0049766 , 
1.34855e-005 , 5.46273e-005 , 0.999922 , 3.50285e-006 , 6.15541e-006 , 
0.980916 , 0.00862934 , 0.00197914 , 0.00180694 , 0.00666818 , 
0.050393 , 0.44961 , 0.471379 , 0.00976223 , 0.0188555 , 
0.899827 , 0.0236293 , 0.00702825 , 0.0113911 , 0.058124 , 
0.0270224 , 0.013196 , 0.0078128 , 0.873996 , 0.077973 , 
0.0532541 , 0.0177193 , 0.00877561 , 0.328205 , 0.592046 , 
0.00036495 , 8.87465e-005 , 3.92212e-005 , 0.000391512 , 0.999116 , 
0.999026 , 0.000386483 , 9.52483e-005 , 9.96404e-005 , 0.000392166 , 
0.0175135 , 0.00686826 , 0.00364967 , 0.877442 , 0.0945269 , 
0.00184152 , 0.00077094 , 0.000422303 , 0.988953 , 0.00801246 , 
0.666769 , 0.229266 , 0.0344931 , 0.0174969 , 0.0519752 , 
0.0484941 , 0.0153687 , 0.00746577 , 0.206587 , 0.722085 , 
0.00498747 , 0.0232943 , 0.968325 , 0.00121341 , 0.00217952 , 
0.771628 , 0.144756 , 0.0246023 , 0.0143732 , 0.0446409 , 
0.625643 , 0.0473446 , 0.0159823 , 0.0383516 , 0.272679 , 
0.0178015 , 0.939992 , 0.0343129 , 0.00253677 , 0.00535675 , 
0.306813 , 0.0390094 , 0.0145024 , 0.0510936 , 0.588581 , 
0.126628 , 0.0208656 , 0.00824335 , 0.0391503 , 0.805112 , 
0.0533742 , 0.0178845 , 0.00888266 , 0.348792 , 0.571067 , 
0.345823 , 0.0416398 , 0.0153021 , 0.051218 , 0.546018 , 
0.00374552 , 0.00168565 , 0.000956628 , 0.980368 , 0.0132444 , 
0.016352 , 0.00774249 , 0.00450982 , 0.920614 , 0.0507819 , 
0.977169 , 0.00703909 , 0.00192879 , 0.0025391 , 0.011324 , 
0.186208 , 0.0280294 , 0.0108291 , 0.0457982 , 0.729135 , 
0.0253094 , 0.00969976 , 0.00510113 , 0.811364 , 0.148526 , 
0.0277563 , 0.013581 , 0.00804923 , 0.870887 , 0.0797265 , 
0.0517435 , 0.634344 , 0.286375 , 0.00924285 , 0.0182952 , 
0.117586 , 0.0196632 , 0.00779753 , 0.0377934 , 0.81716 , 
0.913661 , 0.0461741 , 0.00938228 , 0.00700801 , 0.0237743 , 
8.97e-005 , 0.999782 , 9.41855e-005 , 1.07096e-005 , 2.37051e-005 , 
0.0153868 , 0.0484767 , 0.923899 , 0.00457018 , 0.00766694 , 
0.0128888 , 0.00603322 , 0.00349334 , 0.936411 , 0.041174 , 
0.576046 , 0.309094 , 0.0416714 , 0.0188872 , 0.0543012 , 
0.0254142 , 0.951865 , 0.0145694 , 0.00244408 , 0.00570718 , 
0.0232439 , 0.135196 , 0.826817 , 0.0051751 , 0.0095684 , 
0.0526305 , 0.574652 , 0.344079 , 0.0096655 , 0.0189738 , 
0.398365 , 0.0444938 , 0.0161014 , 0.0504705 , 0.490569 , 
0.0138708 , 0.00375593 , 0.00172138 , 0.0238565 , 0.956795 , 
0.0014374 , 0.000636248 , 0.000358097 , 0.992251 , 0.00531712 , 
0.00881429 , 0.0294739 , 0.954886 , 0.00253009 , 0.00429577 , 
0.0411124 , 0.798748 , 0.139832 , 0.00669335 , 0.0136138 , 
0.00551955 , 0.0191771 , 0.971099 , 0.00155122 , 0.00265325 , 
0.0621889 , 0.892834 , 0.0268725 , 0.00532675 , 0.0127775 , 
0.104271 , 0.0178317 , 0.00711226 , 0.035585 , 0.8352 , 
0.0214385 , 0.0645697 , 0.896581 , 0.00654133 , 0.0108694 , 
0.113685 , 0.818725 , 0.0376308 , 0.00865271 , 0.0213069 , 
0.740687 , 0.168775 , 0.0276717 , 0.0154765 , 0.04739 , 
0.121558 , 0.0201954 , 0.00799526 , 0.0384029 , 0.811848 , 
0.674588 , 0.222668 , 0.0338091 , 0.0173223 , 0.0516122 , 
0.00858011 , 0.00395212 , 0.00226944 , 0.956648 , 0.02855 , 
0.753341 , 0.0410409 , 0.0132102 , 0.0270191 , 0.165388 , 
0.0101619 , 0.00408335 , 0.00219414 , 0.933124 , 0.0504369 , 
0.000141601 , 0.000555987 , 0.9992 , 3.7347e-005 , 6.52891e-005 , 
0.00403627 , 0.00102855 , 0.000461669 , 0.00526245 , 0.989211 , 
0.090455 , 0.851257 , 0.0334254 , 0.0072365 , 0.0176261 , 
0.918013 , 0.0435176 , 0.00889892 , 0.00671224 , 0.0228582 , 
0.0454604 , 0.753062 , 0.178487 , 0.007621 , 0.0153697 , 
0.999996 , 1.56605e-006 , 3.93069e-007 , 4.26671e-007 , 1.71089e-006 , 
0.000425633 , 0.00164254 , 0.997621 , 0.000113234 , 0.000197371 , 
0.915014 , 0.0209309 , 0.00615329 , 0.0096634 , 0.0482385 , 
0.0529404 , 0.0174795 , 0.00862997 , 0.306457 , 0.614493 , 
0.0298172 , 0.0112788 , 0.00589713 , 0.769122 , 0.183885 , 
0.34251 , 0.0414334 , 0.0152411 , 0.0512315 , 0.549584 , 
0.000124 , 5.38729e-005 , 3.00436e-005 , 0.999309 , 0.000483346 , 
0.00025425 , 0.999373 , 0.000274177 , 3.06174e-005 , 6.762e-005 , 
0.0456223 , 0.0163642 , 0.00836095 , 0.579385 , 0.350268 , 
0.00785154 , 0.00171206 , 0.000731117 , 0.00561257 , 0.984093 , 
0.178705 , 0.0271957 , 0.0105347 , 0.0451478 , 0.738417 , 
0.992551 , 0.00316734 , 0.000752955 , 0.000734431 , 0.00279416 , 
0.999082 , 0.000336255 , 8.60709e-005 , 9.73248e-005 , 0.00039863 , 
0.235916 , 0.0330928 , 0.0125753 , 0.0490388 , 0.669377 , 
0.052141 , 0.017019 , 0.0083641 , 0.275812 , 0.646664 , 
0.0358541 , 0.0133179 , 0.00690786 , 0.706379 , 0.237541 , 
0.0259247 , 0.0126223 , 0.00746132 , 0.878668 , 0.0753239 , 
0.0406883 , 0.0148746 , 0.00766208 , 0.648942 , 0.287833 , 
0.0577601 , 0.899595 , 0.0256625 , 0.00500622 , 0.0119764 , 
0.0107067 , 0.00497272 , 0.00286767 , 0.94657 , 0.0348825 , 
0.03426 , 0.852558 , 0.0968016 , 0.00535719 , 0.0110227 , 
0.00735506 , 0.0249886 , 0.962 , 0.00209262 , 0.00356401 , 
0.0163844 , 0.0884196 , 0.884564 , 0.00375434 , 0.0068773 , 
0.0741893 , 0.0134044 , 0.00542466 , 0.0294788 , 0.877503 , 
0.00697445 , 0.00181641 , 0.000821336 , 0.0100087 , 0.980379 , 
0.0472076 , 0.014845 , 0.00718952 , 0.190543 , 0.740215 , 
0.00530986 , 0.00241006 , 0.00137361 , 0.972549 , 0.0183574 , 
0.0554551 , 0.0104171 , 0.00426063 , 0.0246554 , 0.905212 , 
0.0175681 , 0.00366571 , 0.00154491 , 0.0108249 , 0.966396 , 
0.491688 , 0.0475939 , 0.0167572 , 0.047015 , 0.396946 , 
0.0235323 , 0.137304 , 0.824251 , 0.00523316 , 0.00967939 , 
0.960244 , 0.0113827 , 0.00319845 , 0.00447364 , 0.0207017 , 
0.00683999 , 0.0017798 , 0.000804537 , 0.0097765 , 0.980799 , 
0.0245404 , 0.909075 , 0.0551534 , 0.00363581 , 0.00759531 , 
0.0335551 , 0.0125525 , 0.00653104 , 0.731247 , 0.216114 , 
0.0463957 , 0.0145228 , 0.00702101 , 0.181506 , 0.750555 , 
0.84284 , 0.092709 , 0.0171546 , 0.0111926 , 0.0361042 , 
0.0349087 , 0.848097 , 0.100255 , 0.00547866 , 0.0112609 , 
0.000851672 , 0.000374682 , 0.000210242 , 0.995359 , 0.0032044 , 
0.0513648 , 0.016632 , 0.00814802 , 0.255688 , 0.668167 , 
0.7782 , 0.0389781 , 0.0124113 , 0.0245348 , 0.145876 , 
0.020647 , 0.00802123 , 0.00424421 , 0.85183 , 0.115258 , 
0.00884975 , 0.0436843 , 0.941557 , 0.00210271 , 0.00380647 , 
0.0381666 , 0.0114838 , 0.00546863 , 0.115912 , 0.828969 , 
0.0231944 , 0.00474438 , 0.00198789 , 0.0133973 , 0.956676 , 
0.309999 , 0.0392407 , 0.0145745 , 0.0511279 , 0.585058 , 
0.00781427 , 0.0035879 , 0.00205694 , 0.960325 , 0.026216 , 
0.00788289 , 0.00362046 , 0.00207591 , 0.959994 , 0.0264263 , 
0.00118723 , 0.000499925 , 0.000274608 , 0.992964 , 0.00507468 , 
0.0451987 , 0.352087 , 0.576216 , 0.009113 , 0.0173858 , 
0.901842 , 0.0535186 , 0.0106936 , 0.00778699 , 0.0261584 , 
0.0255101 , 0.00727854 , 0.00339865 , 0.0572283 , 0.906584 , 
0.889713 , 0.0253098 , 0.00758241 , 0.0125342 , 0.0648608 , 
0.772449 , 0.0394828 , 0.0126043 , 0.0251166 , 0.150347 , 
0.956757 , 0.021146 , 0.00460586 , 0.00384499 , 0.0136461 , 
0.000626971 , 0.998426 , 0.000702367 , 7.64225e-005 , 0.000168253 , 
0.00888987 , 0.00358936 , 0.00193299 , 0.942164 , 0.0434234 , 
0.00077537 , 0.00294992 , 0.995706 , 0.000207763 , 0.000361252 , 
0.0289855 , 0.00839081 , 0.00393877 , 0.0703642 , 0.888321 , 
0.000958613 , 0.00362479 , 0.994711 , 0.000257665 , 0.000447543 , 
0.17747 , 0.0270567 , 0.0104854 , 0.0450362 , 0.739951 , 
0.00137781 , 0.00514734 , 0.992456 , 0.000372641 , 0.000645875 , 
0.856559 , 0.0832496 , 0.01567 , 0.010468 , 0.0340534 , 
0.00387074 , 0.00159895 , 0.000870332 , 0.976101 , 0.0175588 , 
0.973252 , 0.00809333 , 0.00223233 , 0.00298498 , 0.0134375 , 
0.980494 , 0.00883603 , 0.00202435 , 0.00184463 , 0.00680129 , 
0.00239346 , 0.0106535 , 0.985297 , 0.00059489 , 0.00106097 , 
0.050393 , 0.44961 , 0.471379 , 0.00976223 , 0.0188555 , 
0.360854 , 0.0425369 , 0.0155629 , 0.0511048 , 0.529942 , 
0.0248849 , 0.0732335 , 0.881447 , 0.00770172 , 0.0127326 , 
0.000310715 , 7.27684e-005 , 3.17724e-005 , 0.000287766 , 0.999297 , 
0.00961928 , 0.980324 , 0.00676558 , 0.000999934 , 0.00229158 , 
0.00704605 , 0.00286628 , 0.00154896 , 0.954959 , 0.0335794 , 
0.003389 , 0.00152192 , 0.000862777 , 0.982173 , 0.0120531 , 
0.0590059 , 0.897685 , 0.0260087 , 0.00509703 , 0.0122029 , 
0.468564 , 0.0470648 , 0.0166851 , 0.0480958 , 0.41959 , 
0.606652 , 0.0477435 , 0.016219 , 0.0398032 , 0.289583 , 
0.799206 , 0.0369866 , 0.0116633 , 0.0223752 , 0.129769 , 
0.0245586 , 0.0119125 , 0.00702766 , 0.884518 , 0.0719829 , 
0.0402167 , 0.0122113 , 0.00583509 , 0.129165 , 0.812572 , 
0.00695491 , 0.00283031 , 0.0015298 , 0.955582 , 0.0331028 , 
0.0084076 , 0.0282349 , 0.956859 , 0.00240756 , 0.00409117 , 
0.00427638 , 0.990835 , 0.00337382 , 0.000463401 , 0.00105117 , 
0.0533575 , 0.0179723 , 0.0089452 , 0.364526 , 0.555199 , 
0.988732 , 0.00490709 , 0.0011509 , 0.00109457 , 0.00411534 , 
0.285706 , 0.605284 , 0.0510683 , 0.0159984 , 0.0419435 , 
0.11926 , 0.811098 , 0.038514 , 0.00897432 , 0.0221534 , 
0.234497 , 0.032959 , 0.0125302 , 0.0489694 , 0.671044 , 
1.32788e-005 , 5.71077e-006 , 3.169e-006 , 0.999925 , 5.33019e-005 , 
0.046379 , 0.370174 , 0.556417 , 0.00928184 , 0.0177487 , 
0.0152235 , 0.00601301 , 0.00320561 , 0.895427 , 0.0801308 , 
0.0238558 , 0.00675919 , 0.00314817 , 0.051565 , 0.914672 , 
0.0335537 , 0.219535 , 0.72633 , 0.00716106 , 0.0134202 , 
0.0315064 , 0.0092164 , 0.004343 , 0.0810981 , 0.873836 , 
0.0228405 , 0.011026 , 0.0064881 , 0.891936 , 0.067709 , 
0.921269 , 0.0197535 , 0.00577712 , 0.00894851 , 0.0442518 , 
0.00865091 , 0.00398588 , 0.00228917 , 0.95631 , 0.0287643 , 
0.0217025 , 0.00446155 , 0.00187212 , 0.01274 , 0.959224 , 
0.85537 , 0.0303992 , 0.00930729 , 0.0163589 , 0.0885648 , 
0.0247403 , 0.0120066 , 0.0070851 , 0.883738 , 0.0724302 , 
0.00598046 , 0.00272337 , 0.00155477 , 0.969243 , 0.0204982 , 
0.0525979 , 0.581389 , 0.337461 , 0.00963027 , 0.0189219 , 
0.0251412 , 0.00511017 , 0.00213722 , 0.0142306 , 0.953381 , 
0.0255597 , 0.0124322 , 0.00734504 , 0.880227 , 0.0744361 , 
0.902777 , 0.052931 , 0.01059 , 0.00772664 , 0.0259752 , 
0.00776558 , 0.977344 , 0.0116346 , 0.00103305 , 0.00222254 , 
0.003789 , 0.0134955 , 0.979859 , 0.00105072 , 0.00180552 , 
0.313197 , 0.0394699 , 0.0146456 , 0.0511578 , 0.58153 , 
0.698974 , 0.0445462 , 0.0146517 , 0.0321555 , 0.209673 , 
0.0228952 , 0.068273 , 0.89015 , 0.00702847 , 0.0116534 , 
0.0131291 , 0.00615083 , 0.00356297 , 0.935302 , 0.0418553 , 
0.0326729 , 0.211487 , 0.73574 , 0.00699908 , 0.0131012 , 
0.0920719 , 0.84895 , 0.0337483 , 0.00733926 , 0.0178907 , 
0.733623 , 0.0424654 , 0.0137802 , 0.0289309 , 0.1812 , 
0.865386 , 0.0772699 , 0.0147083 , 0.00998106 , 0.0326552 , 
0.979198 , 0.00947268 , 0.00216314 , 0.00195963 , 0.00720644 , 
0.0274763 , 0.0104644 , 0.00548789 , 0.791479 , 0.165093 , 
0.0228736 , 0.00882841 , 0.0046576 , 0.832877 , 0.130763 , 
0.197763 , 0.709497 , 0.0471525 , 0.0128585 , 0.0327297 , 
0.0290537 , 0.884948 , 0.0724294 , 0.00441354 , 0.00915565 , 
0.999259 , 0.000272457 , 6.96122e-005 , 7.84083e-005 , 0.000320493 , 
0.287969 , 0.0375814 , 0.0140513 , 0.0507964 , 0.609602 , 
0.000519742 , 0.000121085 , 5.27806e-005 , 0.000471883 , 0.998835 , 
0.00153972 , 0.00671268 , 0.990674 , 0.000386329 , 0.000686838 , 
0.00193318 , 0.000440849 , 0.000190876 , 0.00162098 , 0.995814 , 
0.0180699 , 0.00707444 , 0.00375633 , 0.87298 , 0.0981189 , 
0.000336792 , 0.000147055 , 8.22099e-005 , 0.99814 , 0.0012943 , 
0.857719 , 0.0300791 , 0.00919659 , 0.0161004 , 0.0869044 , 
0.0251951 , 0.0122427 , 0.00722922 , 0.881787 , 0.0735459 , 
0.00184152 , 0.00077094 , 0.000422303 , 0.988953 , 0.00801246 , 
0.0479396 , 0.0170102 , 0.00865118 , 0.540044 , 0.386355 , 
0.937826 , 0.0164316 , 0.0047337 , 0.00704966 , 0.0339588 , 
0.0282284 , 0.173494 , 0.780658 , 0.00615893 , 0.0114615 , 
0.0411065 , 0.0150053 , 0.00772451 , 0.643562 , 0.292601 , 
0.0133706 , 0.00626917 , 0.00363308 , 0.934189 , 0.0425376 , 
0.279883 , 0.611931 , 0.0509463 , 0.0158258 , 0.0414133 , 
0.00888987 , 0.00358936 , 0.00193299 , 0.942164 , 0.0434234 , 
0.269814 , 0.623506 , 0.0506945 , 0.0155159 , 0.0404702 , 
0.0130348 , 0.0418798 , 0.934811 , 0.00382758 , 0.0064471 , 
0.0266009 , 0.160537 , 0.796171 , 0.00584234 , 0.0108494 , 
0.0462762 , 0.0144759 , 0.00699652 , 0.180234 , 0.752018 , 
0.0024102 , 0.00107532 , 0.00060761 , 0.987182 , 0.00872449 , 
0.00262368 , 0.993027 , 0.00329557 , 0.000331356 , 0.00072279 , 
2.29123e-005 , 9.91104e-006 , 5.51533e-006 , 0.999871 , 9.04399e-005 , 
0.909464 , 0.0219426 , 0.00647924 , 0.0102962 , 0.0518184 , 
0.000539872 , 0.99865 , 0.000600202 , 6.56473e-005 , 0.000144621 , 
0.0125007 , 0.0403521 , 0.937314 , 0.00366086 , 0.00617214 , 
0.0113433 , 0.96508 , 0.018715 , 0.0015504 , 0.00331135 , 
0.00368949 , 0.013162 , 0.980369 , 0.00102226 , 0.00175713 , 
0.0481852 , 0.0152413 , 0.00739828 , 0.202511 , 0.726664 , 
0.546878 , 0.048196 , 0.0166872 , 0.0439111 , 0.344327 , 
0.992014 , 0.00340813 , 0.000808529 , 0.000785577 , 0.00298327 , 
0.0112834 , 0.00451575 , 0.00242197 , 0.92501 , 0.0567692 , 
0.915922 , 0.0207624 , 0.00609926 , 0.00955972 , 0.0476565 , 
0.0432622 , 0.777764 , 0.157364 , 0.00714191 , 0.0144679 , 
0.00121326 , 0.996891 , 0.00141736 , 0.000149845 , 0.000328775 , 
0.00563587 , 0.0195515 , 0.970517 , 0.00158522 , 0.00271063 , 
0.00300776 , 0.000678437 , 0.000292746 , 0.00242356 , 0.993598 , 
0.0526529 , 0.0173012 , 0.00852551 , 0.293382 , 0.628138 , 
0.00751068 , 0.00304931 , 0.00164637 , 0.95177 , 0.0360237 , 
0.00022497 , 9.80017e-005 , 5.47247e-005 , 0.998752 , 0.000870277 , 
0.057143 , 0.900543 , 0.0254892 , 0.00496106 , 0.0118638 , 
0.00605004 , 0.0208776 , 0.96845 , 0.00170663 , 0.0029153 , 
0.254308 , 0.641528 , 0.0502009 , 0.0150102 , 0.0389527 , 
0.0517048 , 0.49088 , 0.428452 , 0.00984595 , 0.0191171 , 
0.310977 , 0.576805 , 0.051409 , 0.0166925 , 0.0441168 , 
0.233825 , 0.665726 , 0.0493369 , 0.0142876 , 0.0368249 , 
0.013202 , 0.00356281 , 0.00163094 , 0.0223418 , 0.959262 , 
0.525542 , 0.0480757 , 0.0167549 , 0.0451946 , 0.364433 , 
0.776768 , 0.0391053 , 0.0124598 , 0.0246801 , 0.146986 , 
0.0113985 , 0.00455998 , 0.00244524 , 0.924169 , 0.0574273 , 
0.984133 , 0.00707379 , 0.0016364 , 0.00151745 , 0.00563943 , 
0.178705 , 0.0271957 , 0.0105347 , 0.0451478 , 0.738417 , 
0.00300747 , 0.99345 , 0.00246509 , 0.000330322 , 0.000746784 , 
0.331001 , 0.0406919 , 0.0150193 , 0.0512445 , 0.562043 , 
0.548653 , 0.0481995 , 0.0166792 , 0.0437998 , 0.342669 , 
0.050805 , 0.663213 , 0.25925 , 0.00894706 , 0.0177847 , 
0.0513664 , 0.647267 , 0.274167 , 0.00911797 , 0.0180819 , 
0.0436454 , 0.773726 , 0.160782 , 0.00722379 , 0.0146229 , 
0.808696 , 0.0360075 , 0.0113025 , 0.0213824 , 0.122612 , 
0.684376 , 0.0452708 , 0.014971 , 0.0334596 , 0.221923 , 
0.0352454 , 0.0131167 , 0.00680914 , 0.713094 , 0.231735 , 
0.0248894 , 0.907319 , 0.0563833 , 0.00369471 , 0.00771415 , 
0.274154 , 0.0364687 , 0.0136929 , 0.0504704 , 0.625214 , 
0.070232 , 0.880742 , 0.02893 , 0.00589324 , 0.0142022 , 
0.0398463 , 0.0077678 , 0.00321011 , 0.0197979 , 0.929378 , 
0.0416574 , 0.0151764 , 0.00780595 , 0.636355 , 0.299005 , 
0.0322171 , 0.00945216 , 0.00445896 , 0.0843331 , 0.869539 , 
0.107371 , 0.827443 , 0.0365751 , 0.00828018 , 0.0203314 , 
0.0243515 , 0.00496223 , 0.00207687 , 0.0138958 , 0.954714 , 
0.409062 , 0.4715 , 0.0502622 , 0.0185712 , 0.0506046 , 
0.553972 , 0.0482039 , 0.0166532 , 0.0434622 , 0.337709 , 
0.99769 , 0.000936912 , 0.000228418 , 0.000233894 , 0.000910901 , 
0.00551955 , 0.0191771 , 0.971099 , 0.00155122 , 0.00265325 , 
0.363781 , 0.519129 , 0.0512341 , 0.017862 , 0.0479938 , 
0.0197439 , 0.0601818 , 0.90413 , 0.00598076 , 0.00996359 , 
0.053194 , 0.0180407 , 0.00900447 , 0.385858 , 0.533903 , 
0.0431295 , 0.0156271 , 0.00801887 , 0.616346 , 0.316879 , 
0.960244 , 0.0113827 , 0.00319845 , 0.00447364 , 0.0207017 , 
0.00113449 , 0.00488828 , 0.993183 , 0.000286197 , 0.000507898 , 
0.000975146 , 0.997794 , 0.000872558 , 0.000110404 , 0.000247704 , 
0.105192 , 0.0179608 , 0.0071608 , 0.0357464 , 0.83394 , 
0.0408281 , 0.0149184 , 0.00768301 , 0.647151 , 0.289419 , 
0.000282409 , 0.000120364 , 6.65011e-005 , 0.998367 , 0.00116407 , 
0.0206953 , 0.00992906 , 0.00582362 , 0.901297 , 0.0622552 , 
0.688518 , 0.211029 , 0.0325676 , 0.0169889 , 0.0508968 , 
0.0438973 , 0.771016 , 0.163083 , 0.00727795 , 0.0147252 , 
0.938134 , 0.0315947 , 0.00666434 , 0.00527816 , 0.0183286 , 
0.0358727 , 0.241689 , 0.700609 , 0.00757962 , 0.0142498 , 
0.001683 , 0.00623958 , 0.990829 , 0.000456981 , 0.000790985 , 
0.0097527 , 0.0487016 , 0.935058 , 0.00230607 , 0.00418125 , 
0.994128 , 0.00201731 , 0.000530534 , 0.000635985 , 0.00268833 , 
2.4779e-006 , 9.9321e-006 , 0.999986 , 6.46944e-007 , 1.13487e-006 , 
0.0307623 , 0.874927 , 0.0798337 , 0.0047174 , 0.00976001 , 
0.0480414 , 0.0170374 , 0.00866312 , 0.538163 , 0.388096 , 
0.974096 , 0.0120238 , 0.00271274 , 0.00240549 , 0.00876238 , 
0.840498 , 0.0943431 , 0.0174066 , 0.0113125 , 0.0364399 , 
0.00798939 , 0.0389905 , 0.947665 , 0.00190742 , 0.0034475 , 
0.999489 , 0.000188955 , 4.81437e-005 , 5.39115e-005 , 0.000219689 , 
0.0117696 , 0.0025158 , 0.00106792 , 0.0078594 , 0.976787 , 
0.00970069 , 0.00256905 , 0.00116836 , 0.0150236 , 0.971538 , 
0.128689 , 0.0211351 , 0.00834283 , 0.0394446 , 0.802389 , 
0.736695 , 0.0422553 , 0.013695 , 0.0286367 , 0.178718 , 
0.0517607 , 0.0179107 , 0.00901392 , 0.451774 , 0.469541 , 
0.0533787 , 0.0179172 , 0.00890521 , 0.354009 , 0.565789 , 
0.0213533 , 0.0643511 , 0.896959 , 0.00651297 , 0.0108236 , 
0.428834 , 0.451203 , 0.0496295 , 0.0187973 , 0.0515361 , 
0.933556 , 0.0342534 , 0.0071724 , 0.00561444 , 0.0194041 , 
0.00103866 , 0.00023968 , 0.000104161 , 0.000909874 , 0.997708 , 
0.0187602 , 0.00894909 , 0.005233 , 0.90984 , 0.0572174 , 
0.0125792 , 0.00501186 , 0.00268252 , 0.915466 , 0.06426 , 
0.0187465 , 0.963529 , 0.0115675 , 0.00185509 , 0.00430238 , 
0.000402349 , 9.79378e-005 , 4.32972e-005 , 0.000433352 , 0.999023 , 
0.00763222 , 0.97778 , 0.0113909 , 0.0010142 , 0.00218262 , 
0.947507 , 0.0262596 , 0.00562626 , 0.00457041 , 0.0160368 , 
0.318564 , 0.568369 , 0.0514545 , 0.0168836 , 0.044729 , 
0.00929658 , 0.0309325 , 0.952556 , 0.00267598 , 0.00453905 , 
0.617037 , 0.0475412 , 0.0160949 , 0.0390177 , 0.280309 , 
0.0115706 , 0.00309614 , 0.00141313 , 0.0188065 , 0.965114 , 
0.000402349 , 9.79378e-005 , 4.32972e-005 , 0.000433352 , 0.999023 , 
0.935865 , 0.0329084 , 0.00691611 , 0.0054456 , 0.0188652 , 
0.0257715 , 0.00986366 , 0.00518423 , 0.807185 , 0.151996 , 
0.0112192 , 0.977292 , 0.00768163 , 0.00115471 , 0.00265272 , 
0.0175594 , 0.0959989 , 0.875093 , 0.00400314 , 0.00734519 , 
0.0241915 , 0.910815 , 0.0539397 , 0.00357711 , 0.00747676 , 
0.848212 , 0.0313508 , 0.00963822 , 0.0171434 , 0.0936557 , 
0.0221223 , 0.0663159 , 0.893556 , 0.00676941 , 0.0112368 , 
0.000302641 , 0.000132056 , 7.38008e-005 , 0.998326 , 0.00116524 , 
0.0399748 , 0.808885 , 0.131507 , 0.00646252 , 0.013171 , 
0.991739 , 0.00353213 , 0.000837083 , 0.000811741 , 0.00307981 , 
0.412235 , 0.0451152 , 0.0162604 , 0.0501177 , 0.476272 , 
0.0239621 , 0.00488907 , 0.00204701 , 0.0137291 , 0.955373 , 
0.75635 , 0.156516 , 0.0261321 , 0.0149379 , 0.0460645 , 
0.0369874 , 0.932472 , 0.0190864 , 0.00341087 , 0.00804383 , 
0.374376 , 0.0432888 , 0.0157754 , 0.0509321 , 0.515627 , 
0.0513276 , 0.477108 , 0.44268 , 0.00983059 , 0.0190538 , 
0.000672041 , 0.000156071 , 6.7963e-005 , 0.000602926 , 0.998501 , 
0.023326 , 0.0693566 , 0.888258 , 0.00717349 , 0.0118863 , 
0.0347195 , 0.230488 , 0.71358 , 0.00737295 , 0.0138392 , 
0.0225731 , 0.00872009 , 0.00460226 , 0.835473 , 0.128632 , 
0.54101 , 0.341505 , 0.0440248 , 0.0191229 , 0.054337 , 
0.0988436 , 0.0170636 , 0.00682261 , 0.0346059 , 0.842664 , 
0.000349414 , 0.999134 , 0.00038113 , 4.22313e-005 , 9.31817e-005 , 
0.0216733 , 0.123925 , 0.840584 , 0.00485654 , 0.00896084 , 
0.0098594 , 0.970301 , 0.0156504 , 0.0013332 , 0.00285572 , 
0.00434896 , 0.0200982 , 0.972583 , 0.00106299 , 0.00190639 , 
0.0179915 , 0.0555498 , 0.912016 , 0.00540805 , 0.00903422 , 
